2008,1,7,1,1711,1710,2046,2040,WN,3050,N213WN,155,150,129,6,1,MDW,MCO,989,10,16,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,2035,1935,10,2305,WN,3919,N261WN,155,150,135,65,60,MDW,MCO,989,5,15,0,,0,0,0,5,0,60
2008,1,7,1,2031,2015,2333,2315,WN,396,N785SW,122,120,107,18,16,MDW,MHT,838,3,12,0,,0,3,0,2,0,13
2008,1,7,1,633,635,922,935,WN,1674,N780SW,109,120,96,-13,-2,MDW,MHT,838,5,8,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,1909,1805,2217,2110,WN,1951,N342SW,128,125,103,67,64,MDW,MHT,838,4,21,0,,0,0,64,3,0,0
2008,1,7,1,1343,1345,1643,1645,WN,2524,N288WN,120,120,96,-2,-2,MDW,MHT,838,6,18,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,1037,1040,1321,1340,WN,2813,N219WN,104,120,95,-19,-3,MDW,MHT,838,3,6,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,1400,1400,1611,1620,WN,1192,N214WN,131,140,120,-9,0,MDW,MSY,825,2,9,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,908,905,1140,1150,WN,142,N749SW,272,285,256,-10,3,MDW,OAK,1844,6,10,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,1150,1155,1425,1435,WN,562,N719SW,275,280,258,-10,-5,MDW,OAK,1844,8,9,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,2140,2010,6,2250,WN,1076,N480WN,266,280,254,76,90,MDW,OAK,1844,6,6,0,,0,36,0,0,0,40
2008,1,7,1,1632,1630,1859,1915,WN,1161,N491WN,267,285,255,-16,2,MDW,OAK,1844,4,8,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,1330,1330,1602,1615,WN,2195,N453WN,272,285,260,-13,0,MDW,OAK,1844,5,7,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,951,955,1116,1120,WN,555,N527SW,85,85,74,-4,-4,MDW,OMA,423,3,8,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,1235,1235,1359,1400,WN,1066,N608SW,84,85,76,-1,0,MDW,OMA,423,2,6,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,1816,1735,1940,1900,WN,1423,N364SW,84,85,75,40,41,MDW,OMA,423,3,6,0,,0,0,40,0,0,0
2008,1,7,1,659,700,828,825,WN,2544,N504SW,89,85,75,3,-1,MDW,OMA,423,3,11,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,2355,2115,127,2240,WN,3491,N385SW,92,85,76,167,160,MDW,OMA,423,2,14,0,,0,3,0,7,0,157
2008,1,7,1,1557,1600,1721,1725,WN,3832,N261WN,84,85,75,-4,-3,MDW,OMA,423,3,6,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,1324,1325,1610,1620,WN,568,N422WN,106,115,97,-10,-1,MDW,ORF,704,3,6,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,2248,1915,132,2210,WN,3510,N289CT,104,115,93,202,213,MDW,ORF,704,4,7,0,,0,31,0,0,0,171
2008,1,7,1,840,835,1101,1105,WN,561,N258WN,261,270,236,-4,5,MDW,PDX,1751,17,8,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,2300,1835,113,2105,WN,2804,N420WN,253,270,240,248,265,MDW,PDX,1751,5,8,0,,0,27,0,0,0,221
2008,1,7,1,1533,1540,1815,1850,WN,79,N248WN,102,130,89,-35,-7,MDW,PHL,668,4,9,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,629,630,909,925,WN,235,N297WN,100,115,86,-16,-1,MDW,PHL,668,5,9,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,1244,1245,1528,1545,WN,792,N736SA,104,120,92,-17,-1,MDW,PHL,668,4,8,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,2105,1845,2347,2145,WN,1136,N493WN,102,120,87,122,140,MDW,PHL,668,8,7,0,,0,19,0,0,0,103
2008,1,7,1,1710,1715,2005,2025,WN,2789,N774SW,115,130,99,-20,-5,MDW,PHL,668,10,6,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,600,600,853,855,WN,3153,N621SW,113,115,101,-2,0,MDW,PHL,668,4,8,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,933,935,1214,1230,WN,3757,N211WN,101,115,88,-16,-2,MDW,PHL,668,4,9,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,41,2135,320,25,WN,3927,N621SW,99,110,81,175,186,MDW,PHL,668,7,11,0,,0,175,0,0,0,0
2008,1,7,1,816,815,1123,1105,WN,259,N723SW,247,230,236,18,1,MDW,PHX,1444,5,6,0,,0,0,0,18,0,0
2008,1,7,1,645,645,1008,940,WN,616,N441WN,263,235,246,28,0,MDW,PHX,1444,6,11,0,,0,0,0,28,0,0
2008,1,7,1,1505,1510,1800,1805,WN,921,N266WN,235,235,216,-5,-5,MDW,PHX,1444,6,13,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,2255,2010,126,2300,WN,1023,N701GS,211,230,201,146,165,MDW,PHX,1444,4,6,0,,0,8,0,0,0,138
2008,1,7,1,1921,1725,2246,2020,WN,1827,N489WN,265,235,211,146,116,MDW,PHX,1444,48,6,0,,0,0,0,30,0,116
2008,1,7,1,1244,1245,1549,1540,WN,1842,N419WN,245,235,230,9,-1,MDW,PHX,1444,7,8,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,2355,2130,237,15,WN,3336,N488WN,222,225,207,142,145,MDW,PHX,1444,3,12,0,,0,31,0,0,0,111
2008,1,7,1,1007,1010,1318,1300,WN,3501,N409WN,251,230,238,18,-3,MDW,PHX,1444,5,8,0,,0,0,0,18,0,0
2008,1,7,1,2109,2050,2340,2305,WN,337,N268WN,91,75,75,35,19,MDW,PIT,402,6,10,0,,0,0,4,16,0,15
2008,1,7,1,726,730,936,950,WN,1414,N460WN,70,80,58,-14,-4,MDW,PIT,402,3,9,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,1533,1515,1750,1730,WN,2445,N651SW,77,75,58,20,18,MDW,PIT,402,7,12,0,,0,11,0,2,0,7
2008,1,7,1,1117,1115,1325,1330,WN,3170,N266WN,68,75,57,-5,2,MDW,PIT,402,5,6,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,1926,1755,2151,2010,WN,3249,N769SW,85,75,71,101,91,MDW,PIT,402,6,8,0,,0,0,0,101,0,0
2008,1,7,1,618,620,828,840,WN,3414,N409WN,70,80,54,-12,-2,MDW,PIT,402,7,9,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,650,650,949,955,WN,1064,N676SW,119,125,104,-6,0,MDW,PVD,842,5,10,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,2030,2030,2354,2335,WN,2174,N324SW,144,125,113,19,0,MDW,PVD,842,4,27,0,,0,0,0,19,0,0
2008,1,7,1,1253,1235,1551,1540,WN,2974,N745SW,118,125,102,11,18,MDW,PVD,842,5,11,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,1837,1815,2224,2120,WN,3831,N712SW,167,125,118,64,22,MDW,PVD,842,6,43,0,,0,0,22,42,0,0
2008,1,7,1,1514,1515,1752,1805,WN,255,N480WN,98,110,83,-13,-1,MDW,RDU,632,4,11,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,1206,1210,1447,1455,WN,1429,N671SW,101,105,87,-8,-4,MDW,RDU,632,3,11,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,2044,2020,2325,2300,WN,3063,N551WN,101,100,89,25,24,MDW,RDU,632,3,9,0,,0,24,0,1,0,0
2008,1,7,1,706,705,950,950,WN,3675,N232WN,104,105,83,0,1,MDW,RDU,632,3,18,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,1508,1435,1722,1650,WN,1276,N725SW,254,255,238,32,33,MDW,RNO,1680,4,12,0,,0,31,0,0,0,1
2008,1,7,1,1206,1210,1543,1600,WN,1218,N753SW,157,170,145,-17,-4,MDW,RSW,1105,3,9,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,2015,1955,2356,2340,WN,1558,N220WN,161,165,145,16,20,MDW,RSW,1105,3,13,0,,0,0,0,0,0,16
2008,1,7,1,916,915,1250,1305,WN,3413,N762SW,154,170,144,-15,1,MDW,RSW,1105,3,7,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,1323,1240,1550,1505,WN,299,N272WN,267,265,256,45,43,MDW,SAN,1728,3,8,0,,0,3,0,2,0,40
2008,1,7,1,628,630,844,855,WN,339,N412WN,256,265,248,-11,-2,MDW,SAN,1728,3,5,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,820,820,1042,1045,WN,635,N764SW,262,265,252,-3,0,MDW,SAN,1728,2,8,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,1424,1430,1636,1655,WN,1188,N450WN,252,265,244,-19,-6,MDW,SAN,1728,1,7,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,2226,1835,31,2100,WN,2729,N422WN,245,265,235,211,231,MDW,SAN,1728,3,7,0,,0,0,8,0,0,203
2008,1,7,1,804,750,1109,1045,WN,511,N752SW,185,175,171,24,14,MDW,SAT,1036,2,12,0,,0,4,0,10,0,10
2008,1,7,1,2111,1845,17,2140,WN,1394,N782SA,186,175,172,157,146,MDW,SAT,1036,3,11,0,,0,0,0,17,0,140
2008,1,7,1,2100,2055,2300,2300,WN,74,N718SW,60,65,49,0,5,MDW,SDF,271,4,7,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,626,625,830,830,WN,247,N353SW,64,65,50,0,1,MDW,SDF,271,4,10,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,1838,1755,2124,2000,WN,693,N478WN,106,65,48,84,43,MDW,SDF,271,3,55,0,,0,0,43,41,0,0
2008,1,7,1,1355,1355,1555,1600,WN,823,N484WN,60,65,48,-5,0,MDW,SDF,271,5,7,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,1054,1055,1254,1300,WN,2019,N604SW,60,65,48,-6,-1,MDW,SDF,271,4,8,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,2124,2000,2327,2230,WN,421,N290WN,243,270,232,57,84,MDW,SEA,1733,4,7,0,,0,7,0,0,0,50
2008,1,7,1,1042,1040,1249,1310,WN,658,N212WN,247,270,234,-21,2,MDW,SEA,1733,6,7,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,755,755,1002,1025,WN,2702,N774SW,247,270,234,-23,0,MDW,SEA,1733,4,9,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,2325,1915,156,2205,WN,1009,N729SW,271,290,253,231,250,MDW,SFO,1855,6,12,0,,0,0,32,0,0,199
2008,1,7,1,1311,1305,1543,1555,WN,1837,N704SW,272,290,257,-12,6,MDW,SFO,1855,5,10,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,949,950,1221,1240,WN,3846,N210WN,272,290,259,-19,-1,MDW,SFO,1855,5,8,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,740,735,1004,1020,WN,220,N295WN,264,285,252,-16,5,MDW,SJC,1838,4,8,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,1842,1815,2115,2100,WN,2199,N736SA,273,285,259,15,27,MDW,SJC,1838,3,11,0,,0,0,15,0,0,0
2008,1,7,1,925,925,1142,1155,WN,151,N256WN,197,210,185,-13,0,MDW,SLC,1258,3,9,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,1818,1640,2035,1910,WN,1662,N490WN,197,210,186,85,98,MDW,SLC,1258,3,8,0,,0,0,85,0,0,0
2008,1,7,1,2139,1930,2,2200,WN,163,N705SW,263,270,242,122,129,MDW,SMF,1790,5,16,0,,0,28,0,0,0,94
2008,1,7,1,820,825,1037,1055,WN,3145,N472WN,257,270,242,-18,-5,MDW,SMF,1790,4,11,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,1018,1000,1121,1105,WN,29,N366SW,63,65,51,16,18,MDW,STL,251,3,9,0,,0,10,0,0,0,6
2008,1,7,1,NA,1755,NA,1900,WN,166,,NA,65,NA,NA,NA,MDW,STL,251,NA,NA,1,B,0,NA,NA,NA,NA,NA
2008,1,7,1,54,2125,210,2225,WN,393,N643SW,76,60,64,225,209,MDW,STL,251,4,8,0,,0,0,34,16,0,175
2008,1,7,1,2358,1855,105,2000,WN,490,N651SW,67,65,50,305,303,MDW,STL,251,4,13,0,,0,0,30,2,0,273
2008,1,7,1,728,730,829,830,WN,631,N263WN,61,60,50,-1,-2,MDW,STL,251,3,8,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,NA,1555,NA,1700,WN,952,,NA,65,NA,NA,NA,MDW,STL,251,NA,NA,1,A,0,NA,NA,NA,NA,NA
2008,1,7,1,1101,1110,1205,1215,WN,1402,N662SW,64,65,48,-10,-9,MDW,STL,251,3,13,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,622,625,725,725,WN,1586,N327SW,63,60,51,0,-3,MDW,STL,251,4,8,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,805,805,917,910,WN,2177,N507SW,72,65,61,7,0,MDW,STL,251,3,8,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,1447,1445,1549,1550,WN,2205,N391SW,62,65,49,-1,2,MDW,STL,251,4,9,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,1650,1655,1757,1800,WN,2263,N506SW,67,65,52,-3,-5,MDW,STL,251,5,10,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,1303,1305,1404,1410,WN,2361,N387SW,61,65,48,-6,-2,MDW,STL,251,4,9,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,1838,1740,2245,2115,WN,26,N727SW,187,155,131,90,58,MDW,TPA,997,5,51,0,,0,0,58,32,0,0
2008,1,7,1,844,845,1216,1220,WN,89,N487WN,152,155,132,-4,-1,MDW,TPA,997,4,16,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,1347,1350,1710,1720,WN,477,N730SW,143,150,134,-10,-3,MDW,TPA,997,3,6,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,2049,2050,17,20,WN,514,N227WN,148,150,137,-3,-1,MDW,TPA,997,3,8,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,619,620,946,950,WN,979,N608SW,147,150,136,-4,-1,MDW,TPA,997,4,7,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,1624,1625,1956,2000,WN,1153,N608SW,152,155,138,-4,-1,MDW,TPA,997,4,10,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,1043,1040,1411,1410,WN,1847,N200WN,148,150,136,1,3,MDW,TPA,997,3,9,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,1105,1105,1408,1350,WN,280,N494WN,243,225,225,18,0,MDW,TUS,1440,7,11,0,,0,0,0,18,0,0
2008,1,7,1,2144,1845,28,2130,WN,422,N201LV,224,225,209,178,179,MDW,TUS,1440,3,12,0,,0,9,0,0,0,169
2008,1,7,1,1156,1150,1317,1325,WN,145,N473WN,81,95,69,-8,6,MHT,BWI,377,3,9,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,719,720,845,855,WN,420,N245WN,86,95,68,-10,-1,MHT,BWI,377,2,16,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,1857,1900,2020,2035,WN,435,N634SW,83,95,69,-15,-3,MHT,BWI,377,3,11,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,1006,1010,1124,1145,WN,1061,N780SW,78,95,68,-21,-4,MHT,BWI,377,3,7,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,2233,2130,2359,2300,WN,2038,N342SW,86,90,71,59,63,MHT,BWI,377,4,11,0,,0,0,0,0,0,59
2008,1,7,1,609,610,734,745,WN,2110,N713SW,85,95,66,-11,-1,MHT,BWI,377,3,16,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,856,855,1012,1025,WN,2266,N674AA,76,90,66,-13,1,MHT,BWI,377,2,8,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,1444,1445,1604,1620,WN,2437,N246LV,80,95,69,-16,-1,MHT,BWI,377,3,8,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,1716,1715,1846,1850,WN,2611,N288WN,90,95,68,-4,1,MHT,BWI,377,5,17,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,1550,1555,1711,1730,WN,3226,N330SW,81,95,69,-19,-5,MHT,BWI,377,2,10,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,1314,1305,1438,1435,WN,3691,N229WN,84,90,73,3,9,MHT,BWI,377,4,7,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,645,645,937,950,WN,2719,N416WN,352,365,338,-13,0,MHT,LAS,2356,5,9,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,1131,1135,1430,1500,WN,976,N284WN,179,205,154,-30,-4,MHT,MCO,1142,15,10,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,936,940,1235,1305,WN,1933,N755SA,179,205,159,-30,-4,MHT,MCO,1142,8,12,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,1651,1650,1948,2010,WN,2213,N278WN,177,200,159,-22,1,MHT,MCO,1142,7,11,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,655,640,953,1005,WN,2980,N401WN,178,205,155,-12,15,MHT,MCO,1142,7,16,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,2110,2115,10,30,WN,3680,N437WN,180,195,161,-20,-5,MHT,MCO,1142,7,12,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,1034,1005,1159,1140,WN,813,N306SW,145,155,134,19,29,MHT,MDW,838,4,7,0,,0,3,0,0,0,16
2008,1,7,1,2149,2100,2356,2235,WN,2704,N357SW,187,155,170,81,49,MHT,MDW,838,6,11,0,,0,0,0,81,0,0
2008,1,7,1,1746,1750,1948,1925,WN,2888,N647SW,182,155,166,23,-4,MHT,MDW,838,5,11,0,,0,0,0,23,0,0
2008,1,7,1,1405,1410,1533,1545,WN,2900,N219WN,148,155,132,-12,-5,MHT,MDW,838,3,13,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,619,620,752,800,WN,3145,N472WN,153,160,139,-8,-1,MHT,MDW,838,5,9,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,1629,1630,1746,1800,WN,312,N389SW,77,90,63,-14,-1,MHT,PHL,290,4,10,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,1410,1415,1532,1545,WN,1082,N621SW,82,90,70,-13,-5,MHT,PHL,290,3,9,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,659,700,828,830,WN,1849,N650SW,89,90,75,-2,-1,MHT,PHL,290,4,10,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,937,920,1055,1045,WN,2463,N216WR,78,85,63,10,17,MHT,PHL,290,5,10,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,1205,1210,1321,1340,WN,3316,N724SW,76,90,63,-19,-5,MHT,PHL,290,3,10,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,1922,1855,2039,2025,WN,3685,N717SA,77,90,60,14,27,MHT,PHL,290,4,13,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,1636,1635,2035,2030,WN,1033,N402WN,359,355,343,5,1,MHT,PHX,2279,8,8,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,751,755,1049,1125,WN,3241,N269WN,178,210,166,-36,-4,MHT,TPA,1204,5,7,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,1349,1350,1655,1725,WN,3516,N447WN,186,215,164,-30,-1,MHT,TPA,1204,14,8,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,1920,1920,2009,2035,WN,41,N423WN,49,75,42,-26,0,MSY,BHM,321,2,5,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,1143,1120,1243,1235,WN,521,N630WN,60,75,47,8,23,MSY,BHM,321,2,11,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,757,800,856,915,WN,1317,N707SA,59,75,49,-19,-3,MSY,BHM,321,3,7,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,1616,1615,1737,1740,WN,762,N220WN,81,85,67,-3,1,MSY,BNA,471,4,10,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,732,735,854,855,WN,3676,N523SW,82,80,68,-1,-3,MSY,BNA,471,5,9,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,824,825,1142,1140,WN,432,N679AA,138,135,128,2,-1,MSY,BWI,998,2,8,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,646,650,805,815,WN,110,N505SW,79,85,69,-10,-4,MSY,DAL,437,4,6,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,1744,1745,1905,1910,WN,426,N664WN,81,85,70,-5,-1,MSY,DAL,437,3,8,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,855,855,1013,1020,WN,467,N653SW,78,85,69,-7,0,MSY,DAL,437,3,6,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,1507,1505,1634,1630,WN,1936,N650SW,87,85,70,4,2,MSY,DAL,437,5,12,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,1200,1200,1322,1325,WN,2101,N222WN,82,85,69,-3,0,MSY,DAL,437,4,9,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,2031,2035,2148,2200,WN,3134,N635SW,77,85,68,-12,-4,MSY,DAL,437,3,6,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,1203,1205,1444,1445,WN,1194,N654SW,101,100,90,-1,-2,MSY,FLL,673,3,8,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,1356,1355,1500,1505,WN,223,N733SA,64,70,49,-5,1,MSY,HOU,303,4,11,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,2101,1930,2204,2040,WN,570,N604SW,63,70,51,84,91,MSY,HOU,303,5,7,0,,0,84,0,0,0,0
2008,1,7,1,2055,2100,2156,2205,WN,623,N401WN,61,65,51,-9,-5,MSY,HOU,303,5,5,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,1134,1135,1237,1245,WN,689,N464WN,63,70,49,-8,-1,MSY,HOU,303,4,10,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,1643,1645,1742,1755,WN,1192,N214WN,59,70,49,-13,-2,MSY,HOU,303,3,7,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,945,945,1047,1055,WN,1343,N644SW,62,70,52,-8,0,MSY,HOU,303,4,6,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,746,740,850,850,WN,1481,N463WN,64,70,50,0,6,MSY,HOU,303,6,8,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,1839,1840,1948,1950,WN,1950,N432WN,69,70,55,-2,-1,MSY,HOU,303,3,11,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,904,905,1012,1015,WN,2089,N525SW,68,70,57,-3,-1,MSY,HOU,303,4,7,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,1543,1540,1651,1650,WN,3321,N469WN,68,70,50,1,3,MSY,HOU,303,4,14,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,627,630,745,740,WN,3502,N333SW,78,70,59,5,-3,MSY,HOU,303,7,12,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,839,840,1039,1040,WN,125,N404WN,240,240,224,-1,-1,MSY,LAS,1501,7,9,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,1639,1635,1835,1835,WN,1254,N414WN,236,240,219,0,4,MSY,LAS,1501,7,10,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,623,625,907,905,WN,458,N735SA,104,100,83,2,-2,MSY,MCO,550,9,12,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,1355,1400,1629,1640,WN,1170,N313SW,94,100,80,-11,-5,MSY,MCO,550,5,9,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,2007,2010,2258,2245,WN,2624,N374SW,111,95,97,13,-3,MSY,MCO,550,6,8,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,1141,1145,1416,1425,WN,3067,N401WN,95,100,79,-9,-4,MSY,MCO,550,8,8,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,1642,1645,1920,1855,WN,714,N708SA,158,130,142,25,-3,MSY,MDW,825,6,10,0,,0,0,0,25,0,0
2008,1,7,1,1233,1230,1508,1510,WN,169,N550WN,215,220,198,-2,3,MSY,PHX,1301,5,12,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,1604,1610,1833,1830,WN,85,N361SW,89,80,73,3,-6,MSY,TPA,487,4,12,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,1238,1240,1459,1505,WN,788,N786SW,81,85,69,-6,-2,MSY,TPA,487,4,8,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,625,630,846,855,WN,806,N456WN,81,85,69,-9,-5,MSY,TPA,487,5,7,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,1102,1055,1410,1410,WN,45,N339SW,128,135,112,0,7,OAK,ABQ,889,4,12,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,659,700,1006,1015,WN,406,N351SW,127,135,115,-9,-1,OAK,ABQ,889,5,7,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,1934,1920,2229,2230,WN,527,N766SW,115,130,102,-1,14,OAK,ABQ,889,4,9,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,1149,1120,1743,1730,WN,882,N773SA,234,250,216,13,29,OAK,BNA,1959,7,11,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,1107,1010,1339,1240,WN,783,N337SW,92,90,73,59,57,OAK,BOI,511,2,17,0,,0,1,0,2,0,56
2008,1,7,1,1929,1935,2147,2200,WN,2612,N228WN,78,85,66,-13,-6,OAK,BOI,511,4,8,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,1640,1615,1740,1720,WN,346,N280WN,60,65,48,20,25,OAK,BUR,325,4,8,0,,0,16,0,0,0,4
2008,1,7,1,1920,1855,2020,2000,WN,444,N675AA,60,65,51,20,25,OAK,BUR,325,2,7,0,,0,0,0,0,0,20
2008,1,7,1,1452,1445,1550,1550,WN,481,N439WN,58,65,47,0,7,OAK,BUR,325,4,7,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,1142,1135,1247,1240,WN,891,N209WN,65,65,48,7,7,OAK,BUR,325,11,6,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,2013,2015,2120,2120,WN,1150,N284WN,67,65,50,0,-2,OAK,BUR,325,8,9,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,NA,930,NA,1035,WN,1171,,NA,65,NA,NA,NA,OAK,BUR,325,NA,NA,1,A,0,NA,NA,NA,NA,NA
2008,1,7,1,1706,1705,1815,1810,WN,1219,N327SW,69,65,50,5,1,OAK,BUR,325,3,16,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,701,700,809,805,WN,1241,N699SW,68,65,48,4,1,OAK,BUR,325,6,14,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,NA,1520,NA,1625,WN,1311,,NA,65,NA,NA,NA,OAK,BUR,325,NA,NA,1,A,0,NA,NA,NA,NA,NA
2008,1,7,1,1308,1310,1405,1415,WN,2283,N430WN,57,65,46,-10,-2,OAK,BUR,325,6,5,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,1041,1035,1138,1140,WN,2459,N398SW,57,65,47,-2,6,OAK,BUR,325,4,6,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,1748,1750,1844,1855,WN,2550,N216WR,56,65,45,-11,-2,OAK,BUR,325,4,7,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,1223,1220,1328,1325,WN,2614,N618WN,65,65,49,3,3,OAK,BUR,325,5,11,0,,0,NA,NA,NA,NA,NA
